"","ARCA","CAHI","EROD","GITE","GOBE","GOPU","HAOD","HYGL","HYPO","MEDI","PEAI","PEDU","PLDE","POCA","POLE","PTGA","STPA","TRCY","TROR","VECY","VERO","WAAC"
"78",2.63919470862395,1.85066459491888,1.51387676651496,2.47961958357968,2.4003917943123,3.35009607864791,1.6679942654432,2.43768257862306,3.70892483521037,1.66492823995577,4.26204294090478,2.94935813931323,2.6397434947616,4.63259866109595,5.42243691006095,1.58597132292894,2.62551799802418,1.61932457597151,1.42781967560202,2.29557812597828,2.29243328444762,4.1891361879981
"79",2.69815253494758,1.97017316717331,1.85620427186538,2.11286454027564,2.43461027008161,3.3732010108229,1.60810231916694,2.5595946354307,3.76903317500148,1.61025876874846,4.27864194310817,2.69788622233605,2.55141856034682,4.64521190034877,5.32567145427769,1.65088329756765,2.79015080495189,1.47717535927387,1.606862038382,2.23972943092229,2.29218858800789,4.02118597183427
"80",2.63515041996521,1.72240353650656,1.23652191070307,2.3457194682693,2.6051366952846,3.37102236487124,1.43546750101714,2.32687022866353,3.87281488260558,1.4279823250464,4.23540137283219,2.92192446663575,2.57570985124578,4.64067826623508,5.42107573278751,1.55737332371964,2.76415688498461,1.59359640239781,1.49033735395734,2.31553958427847,2.31338277337196,4.01017780473919
"81",2.67893996981049,1.58024426432705,1.23827788355939,2.70856942863198,2.52212844298828,3.41787007711745,1.449779137786,2.44766792110973,3.93388918168592,1.48965227470637,4.26331697019331,2.78394360908814,2.60832427072797,4.60910942814407,5.15250684291616,1.57800423537566,2.83658732941172,1.39902191707636,1.35278617940979,2.27641730733335,2.29232755638523,4.17363007088131
"82",2.65030957294944,1.60310849808185,1.42655692879605,2.72921618107336,2.53295652861277,3.32973190190465,1.62699808801345,2.34364048432046,3.9374290355445,1.49585716187086,4.22043044174584,2.76996988261732,2.61054069918379,4.59798050281072,5.52280588949411,1.63490454553414,2.85914666540084,1.47980651009664,1.37705950108401,2.41297839049906,2.27644226771759,3.98118512489236
"83",2.63445826903108,1.74489762317066,1.68150148328474,2.43355286872996,2.7275946192045,3.34947338347025,1.48817312964384,2.30966736041758,3.93284551209766,1.5972176935308,4.22602206385521,2.95705089340381,2.57199052268926,4.64089098834131,5.09544852423886,1.59901657726978,2.90031712701906,1.5060782727092,1.52791462035337,2.26396679595277,2.31074200221587,4.09337893617715
"84",2.66307828132451,1.64061372050992,1.54655997213844,2.59088167800387,2.56582037171422,3.35208546803737,1.60762133043117,2.32917376863931,4.00486053309352,1.41207075819982,4.21419088371183,2.80271741325908,2.53228034189187,4.56797117053416,5.53591603945672,1.65243133369034,2.70591039906069,1.42382197811363,1.42655369089868,2.30832616326318,2.33804037010309,4.15603509756864
"85",2.65843918644876,1.71175086471148,1.62234822818813,1.99658691650513,2.60918808128868,3.31132603202058,1.31855502595441,2.54949015311862,3.94166389610819,1.38707411199716,4.25680208714232,2.82316609584404,2.59786805487606,4.60326733937469,5.1201776784249,1.61089889592948,2.8986736011695,1.69200711086735,1.64600880987446,2.46487143000531,2.32494092257565,4.18020493094306
"86",2.6898387271755,1.66267028073308,1.66135770812424,2.38123016585701,2.61185102453051,3.28449084046935,1.46348427417058,2.5198359511606,3.86955375971392,1.51120545878172,4.27434230104678,2.74783883937211,2.53707756656395,4.62894072224523,5.36233475602816,1.66756047614011,2.85307774274124,1.47719513618685,1.51270478360418,2.31857301801612,2.30091982298726,4.13527503614172
"87",2.70217888008904,1.62965175902201,1.69837404501103,2.25669995748323,2.51160270161477,3.3572419354811,1.60084204875165,2.38148910578847,3.69957289551623,1.52447640522406,4.2689671260835,2.82499098689052,2.60119970907495,4.51202424126536,5.50406458028551,1.55516792064608,2.72169212454769,1.67799967530489,1.60084204875165,2.42012402922227,2.34055944640973,4.04757991619588
"88",2.69362038924658,1.84775219427269,1.51533926693599,2.31074495011687,2.4995321301523,3.32481953299967,1.58374018737254,2.41748181385135,3.81491185517903,1.42681579361228,4.2453026196358,2.68243726385666,2.56764510095257,4.5469399546572,5.20006858866958,1.60822167561476,2.57510595245251,1.52432594175511,1.51427884041828,2.43675788429884,2.28491274603191,4.00538177272737
"89",2.60890162405901,1.87174109704388,1.62922990460142,2.44233380884061,2.71698141944407,3.29399160021185,1.59195815120608,2.46926852312674,3.79044732948858,1.54582248915355,4.2732586478312,2.94085213051011,2.59051488774958,4.62663996959661,5.38295964788453,1.59400736774513,2.70270977321138,1.50101489561824,1.52312077171162,2.29357188948288,2.26820540261773,4.27337245841107
"90",2.6785010414344,1.83543061838564,1.37241242312363,2.26075793614194,2.60951910982026,3.35451657448941,1.45691274003636,2.31988871739701,3.73814120280852,1.50641456510867,4.20836839221705,2.83237439856655,2.49344597843676,4.65126774987973,5.43610981628963,1.63140013060336,2.72070873655294,1.35493993591831,1.67934182350689,2.38850423800874,2.25850347063156,4.12025687202293
"91",2.66707833623132,1.82288720004998,1.49456596492063,2.23783512029071,2.71289919980486,3.38932403361687,1.31684496362711,2.44021433062739,3.88221390568595,1.6798442495891,4.24439927173179,3.03652755391337,2.52876370672075,4.68030153005285,5.57523118710362,1.55193291592728,2.71578136766495,1.34101496849474,1.60895206900438,2.35631664001669,2.3267277712832,4.13775303244489
"92",2.65266728010029,1.72784987305767,1.72075289392175,2.04597896509771,2.60556566886313,3.35335866194756,1.71759706891821,2.42623163555546,3.82231430519797,1.38092641698551,4.22823475703107,2.67899563019146,2.53201620866911,4.54448933667206,5.27234713338371,1.61351791208341,2.59102168752829,1.61291530185545,1.59643565773688,2.49985584363374,2.29420660925855,4.0722954110482
"93",2.66470028087603,1.67096029056609,1.43698553968882,2.56608492948103,2.7314348036878,3.3474342941146,1.69200711086735,2.36338521334395,3.99905093062933,1.39750733727586,4.27972234209419,2.70623334751611,2.5808819749247,4.67276368538555,5.34645238607261,1.6295569398377,2.62735600989992,1.56979721614847,1.49580307802217,2.25317626184772,2.30727621514157,4.15555590819268
"94",2.67364185636083,1.85920456905971,1.51283789092445,2.16914877037044,2.56933488561294,3.30239404065828,1.51581998573282,2.47203877494258,3.94488560885503,1.56396409238184,4.27494267780329,2.91818214535225,2.65018306836671,4.58911997879313,5.53616366664981,1.63558506191625,2.64325292200054,1.56371620811843,1.53756634774772,2.28868749049646,2.29219037809115,4.22298324143218
"95",2.62637839348516,1.85455140432199,1.34257303285954,2.08409724989521,2.53254519282365,3.35300841835467,1.64971314694758,2.35287183431856,3.78400116999195,1.63180800605313,4.24723807908348,2.83534011865404,2.59745874983729,4.67487433443511,5.39790249755713,1.5519547405747,2.6309335410731,1.64255152625162,1.37753405946502,2.30720495848303,2.32774954775683,4.25562547598284
"96",2.64669268404095,1.58122406088014,1.50342907460088,2.37413503526247,2.48477638804011,3.29522245878349,1.63362089650268,2.40547097098235,3.95221685773566,1.38323244797913,4.28428570598859,2.93090655594178,2.61232259021203,4.59062224802068,5.45210160737587,1.66309744111501,2.67261646968795,1.47874869631132,1.56817189546273,2.51315093618151,2.2864756795197,4.30642281593578
"97",2.69972988027676,1.83066661088789,1.22354439546994,2.11406719234682,2.49745411036736,3.33292887335711,1.47077246187348,2.52093370895896,3.88847662673158,1.69811372558559,4.22300338473886,2.93316158332675,2.50454713573528,4.68468989483157,5.13136576766761,1.66848862988302,2.82302454486526,1.48639516950935,1.55491604989391,2.23838031823922,2.33363122060488,4.15271273684548
"98",2.65812894309409,1.62256971908217,1.57613384477914,2.11052069102811,2.43764859812443,3.29308686804037,1.72229362086614,2.35989755826924,3.86666453075808,1.47931657588819,4.28273705196356,2.99865977529057,2.56558516885715,4.59072124318448,5.45004183840202,1.59911030271693,2.60281169610563,1.50024804890848,1.5335277805603,2.32732631581332,2.33278006617831,4.19913442172868
"99",2.69918947232012,1.96331821126882,1.2371534934912,2.23680471127555,2.56234058500425,3.28822125713368,1.44742532892808,2.37013721735,3.83242559757767,1.669201114056,4.22489498392538,2.94335167652106,2.54723949152939,4.67220556655885,5.39523097427758,1.65719721062429,2.71133661464392,1.35010745076241,1.33188691940458,2.32467037646085,2.28992766126623,4.0017320248332
"100",2.69137385186666,1.7768572504445,1.61095196674675,2.11607796256386,2.64050837479608,3.23660033299487,1.61304239915873,2.37278221342412,3.92843572866299,1.53724238215865,4.25430056965151,2.77613906607631,2.57726430034309,4.56298816004342,5.243245471027,1.61101591223163,2.62156163322684,1.57084056885868,1.41333500714882,2.39678164955722,2.31298913772529,4.02866114221131
"101",2.67173878342957,1.86470616654218,1.3363296257204,2.44653155019662,2.46944383154589,3.34874797572758,1.67564712891291,2.43287122054354,3.73163429437276,1.61588831480461,4.28309793157911,2.88796651718799,2.58562623105796,4.60836385834693,5.45159611485687,1.64093913491147,2.76516903755873,1.67201146013197,1.67727862641755,2.37220648814676,2.32989850631558,4.26179502928646
"102",2.65322137992897,1.48267898074893,1.48306938590248,2.25152159471401,2.47775162216359,3.24722092425035,1.59083192171976,2.43616251078336,3.8654851721601,1.42702652584664,4.23552170808783,2.97981257169513,2.5187829044901,4.59305996850479,5.48137188304826,1.62059393435691,2.74232767263342,1.6626414680943,1.32333438712642,2.29190127847025,2.27340747445734,4.17838587663836
"103",2.62519975477904,1.67104289358431,1.83547383222759,2.25349708885155,2.51992799059151,3.33590511904568,1.73482482809528,2.56752075316398,3.76522887220688,1.52970573945756,4.2491382867581,2.71267160833201,2.60256833774933,4.55033462964397,5.44644574659706,1.56260577950702,2.6040415053412,1.40173998487979,1.48771796747554,2.42976785766122,2.30167323041798,4.11727201921499
"104",2.65529172559286,1.5962802778842,1.3419779327305,2.05613052196241,2.69256126026683,3.36956359189982,1.6999533741071,2.52054496464165,3.95655943013928,1.54306938576224,4.26548183077627,2.73608100659323,2.50501502293776,4.56592581447206,5.11375861452999,1.57167215324022,2.67391040897956,1.43970133953239,1.49736356006975,2.30722776424349,2.30418614924854,4.1171701531051
"105",2.67415268843622,1.52926513254314,1.62876523572486,2.33990690932217,2.39959754487837,3.3675524693307,1.46463133675479,2.50557167404826,3.710176950744,1.53480612104111,4.28049167179974,2.9109771250948,2.56880838714029,4.61786557349063,5.2528576469214,1.55443463091329,2.77423549162096,1.57865097422796,1.33380689357584,2.2886751784838,2.29003496697867,4.1394789904288
"106",2.64534512345838,1.50852149670093,1.6080268285385,2.63810565260318,2.66214638923634,3.20814089279149,1.46121617794225,2.35998626983987,3.7847588085976,1.6278072352114,4.24889524894764,2.95502358545979,2.55272648601361,4.58579714392578,5.55634419089772,1.64169647532675,2.60528044478585,1.57615718549513,1.58941808287845,2.41386224119275,2.3120507551407,4.05988034894779
"107",2.63822760104534,1.89412592886981,1.23413620025264,2.05938691561694,2.46431830984167,3.36964462919083,1.41803242110492,2.49357463696419,3.95368134319575,1.60708070876338,4.23493367379676,2.73437176801415,2.62870545103871,4.61702243846968,5.22067220162835,1.61138770710029,2.63800829924417,1.51644006260642,1.72992571701735,2.33662948720542,2.32757239561988,4.14597860182399
"108",2.69487811871691,1.93295599289328,1.65037637948054,2.34910438581993,2.65048835354313,3.25847555062079,1.40334449840484,2.38003926336156,3.78677929623934,1.51261317683969,4.28581518229199,2.95355192982516,2.54669322789763,4.53187992249696,5.53649992787276,1.64655581796297,2.7255090642336,1.44295692459239,1.56988401825514,2.32919731810417,2.30246991834704,4.28851925457651
"109",2.64122193446693,1.83310033847157,1.81652584505168,2.24161807601939,2.55032547856799,3.31072250563104,1.42733476635528,2.54053078083601,3.97973859423269,1.61535809265525,4.28336680191414,2.8443765040472,2.59238566276067,4.61789716287506,5.21250047418009,1.58638156020072,2.63439577812136,1.69919050105847,1.44413283729511,2.31354682226264,2.26982495351725,4.0533575587998
"110",2.66284910743883,1.73600782143862,1.59731640300928,2.62940726831377,2.47909835211783,3.30119014194364,1.58327314959115,2.37591582939663,3.74864374436564,1.47773000937646,4.27719410889114,2.75957713936419,2.52988884639245,4.67024370699253,5.36473701404241,1.64669701919824,2.8711899611784,1.53730735564281,1.34086066981486,2.49386494205171,2.30140086317099,4.33927906029317
"111",2.63399523763202,1.90660122229373,1.62898887165519,2.5152307696498,2.74752316524614,3.21240134911901,1.4518720677678,2.42461461662546,3.91034599710658,1.45434665486794,4.2438179761881,2.73861170495006,2.54265207355195,4.65521387590955,5.33971837859949,1.63543331109611,2.73048606532589,1.51685566478685,1.55263142355597,2.45383609567182,2.29372352090018,4.05653274115466
"112",2.67973659758475,1.81902042986187,1.81812569730243,2.54910596822753,2.57478680177059,3.32170451547694,1.63953982779127,2.46651108124138,3.66657770547678,1.59533471459905,4.25334773357171,2.69490932379547,2.51119216846473,4.56091529857472,5.36484739656319,1.65588241051655,2.57947500053045,1.46216564473421,1.34244601051146,2.47064508138401,2.30138278101532,4.19703313530761
"113",2.69366421815762,1.85559101622565,1.30118341436059,2.54856227533018,2.49664214911812,3.3564168854788,1.56681665933801,2.38638087830226,3.72956862420377,1.57411812797926,4.21263301120787,2.88984067837479,2.49766714685625,4.5997966520827,5.32571892276232,1.5514972582215,2.90473382420729,1.40286876395777,1.63811046962544,2.3191606071352,2.28228202705743,4.30290042898742
"114",2.63058599854468,1.79194236332549,1.76460826076682,2.40599375070331,2.49733597329679,3.28373694038448,1.48263346507212,2.31338643850353,3.77758294478037,1.6257281096791,4.28630049820667,2.82886016753494,2.64087325001328,4.52101723865175,5.5317596867143,1.61823411933746,2.80573803628174,1.5594682707797,1.5594682707797,2.4650855649943,2.27219337781354,4.17961538245298
"115",2.67037471736073,1.92543040544584,1.73280468920709,1.98567617188829,2.58862470686946,3.29592615340433,1.42109493731833,2.41286756466605,3.96064243959962,1.64243366870857,4.22618879638933,2.86449519117715,2.61449074170058,4.61637539991313,5.15598934488933,1.58998445244835,2.58869754664237,1.62746288713854,1.59825131568559,2.45589676753854,2.27324415923298,4.16442766323868
"116",2.6374073321948,1.57074190817163,1.51770955571076,2.63997730906331,2.55855735948992,3.23487738931115,1.53777352368942,2.41680428847754,3.79798008933737,1.54604754074284,4.26452068273019,2.95825448878651,2.57385511109458,4.6647652854078,5.28951196916019,1.68191828767389,2.68371851231971,1.57073527285327,1.52109923627145,2.23880832761498,2.33826748487914,4.23579209072436
"117",2.67573728754817,1.699246039997,1.5761997603538,2.33558333317118,2.5238017087148,3.26502852107773,1.593196860848,2.53801321967597,3.97816884473602,1.55506618055272,4.21249578856945,2.84398689607923,2.54826792466544,4.61302706935819,5.17486980604396,1.67849941792109,2.82140896442656,1.65190304176309,1.58227109282138,2.29405415814761,2.33564742686052,4.27584130338062
"118",2.6958237663611,1.72684716909051,1.6967137373964,2.80325939624677,2.49071439129222,3.34671705909898,1.50101489561824,2.31425667631535,3.88807856291316,1.40555740125608,4.24788901837656,2.91542732891596,2.53367237217229,4.6402737033147,5.2093657780737,1.57281893366799,2.59491523451389,1.46292645866571,1.46135650434068,2.50544231192254,2.25707723852444,3.94733001000313
"119",2.62550290245102,1.92789037208054,1.59102987840673,2.38749373180962,2.51026325369448,3.41064306746894,1.68923534236337,2.41780882687303,3.68588064997252,1.49294740315902,4.27432571861557,2.76383009222732,2.51772657340455,4.6209970004907,5.13589029799601,1.65054928075214,2.65247999579062,1.32878044498351,1.35079669795154,2.46978461167559,2.29091866921658,4.31227591175066
"120",2.66588801097313,1.46656354225468,1.82853018345184,2.4588332865669,2.55384314445085,3.34945519982018,1.44177478996259,2.53409133688504,3.86159382126756,1.50890699838435,4.27464934120681,2.97047907644546,2.59617050851623,4.61586540681417,5.44429452580682,1.60385387767278,2.58021739721337,1.72992571701735,1.4501828449799,2.23903835390713,2.31876496545156,4.00231282091044
