"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52"
0.108745158620735,0.115938306017047,-0.152564560722937,-0.16812670869601,-0.0276903554517631,-0.271542007096829,-0.0659357701700174,-0.00510589281178854,-0.0087381861019149,0.121508862756888,-0.0454002903384832,0.126271119561522,0.0233870631281378,-0.088896713708955,-0.101405735378091,0.00864639376778052,0.00392617649055625,-0.0946602767420689,0.00680080057752014,-0.165637855333415,-0.0876609859352726,-0.0732952797957662,0.151333170131005,0.113233147532917,-0.11067500770014,-0.115410859716321,-0.0364364437178922,-0.00797400581043834,-0.0368436470766307,0.00282305476127589,-0.0560915366932531,-0.180948142240049,0.214742371427331,0.214951766517584,0.116753520731173,0.131618830315645,-0.140446241050621,0.289011434374138,0.200582254149934,0.0773497679530251,-0.104803480820739,-0.004616324959956,0.067887437042366,-0.165337650636415,-0.109557568260707,-0.106650265046112,-0.150840772470562,-0.0102038125328959,-0.0237603312694226,0.376011896482875,0.0167894879470624,-0.0958703802944991
0.110234488743379,0.0979951800990394,-0.0822263856962575,-0.0889135340655618,-0.0224889531446705,-0.29710035441368,-0.0528993749290122,0.00748007305963204,0.0119521566530038,0.138695583458988,-0.042093422219821,0.110490665051285,0.00549820257396159,-0.0983638385911149,-0.106753932593244,-0.0291372726331081,-0.0210016859139447,-0.0859128294737148,-0.00516666253257435,-0.17880214259012,-0.0805899930628834,-0.0647000761263338,0.173359016725272,0.161761861109991,0.0901504755226652,-0.0517465165535025,-0.022212459261549,0.124528125615897,-0.11358848879885,0.0159465496455158,-0.0887088489307835,-0.106432540476202,0.206369332231888,0.0962161398665353,0.106073831585653,-0.0175246690869377,-0.015778599030749,0.102391541801825,0.0382767803051474,0.0988570544192241,-0.102421531504426,-0.16054545000104,0.0158296611857726,-0.0919160300382863,-0.122250551763058,0.0159216239005702,0.00375577223258195,-0.0139595865119484,-0.0082908648335183,0.182700771061095,-0.0168647738982632,0.0411475706575327
0.0876749155015221,0.156596357986602,-0.146284396607088,-0.099540453433103,-0.115615118061927,-0.337863721525253,-0.109479655591258,-0.0282529465415592,0.0892734978802793,0.190442062762555,-0.0460747567593472,0.14092305124042,0.00893136917601145,-0.0916861896502158,-0.0767424449811275,-0.0132322904715062,-0.00706953474761567,-0.112766718083297,0.0252012019016086,-0.302036659402636,-0.0810711780920326,-0.0674554299696693,0.199422011619581,0.189676013378387,0.0760693676643543,-0.104263064642346,-0.0062046483663073,-0.0674722798122473,0.00597045725248472,0.0098096787099634,-0.107063264506778,-0.073143537203737,0.158621222909062,0.227173870481137,0.119282720197037,0.122623259469728,-0.130320544697191,-0.0111035941538778,0.122430412808274,-0.174390029533689,-0.107050497825226,-0.0837752741278461,0.0466397888948822,-0.00960073119221586,-0.0810184562006772,-0.0784985987587271,0.0732723824039475,0.00904584964922074,0.0192790404266485,0.396082021617797,0.063451075456108,0.0361932915048824
0.110017728603997,0.0942706361637858,-0.193937390236736,-0.0864453012721077,-0.0507382556933688,-0.320170946360965,-0.126274548077214,-0.0193745121538374,0.0628699216596519,0.180839045770827,-0.0349139533032604,0.141335960207617,0.0139614788573819,-0.0886111780573566,-0.073469025579461,0.00502309863606336,-0.0428802839707691,-0.15357531663078,0.0175057561985625,-0.256993311535899,-0.0610186221447556,-0.135318416431221,0.103906066316145,-0.17257633926719,0.158994895468329,-0.0522471939192158,-0.0354957316409988,0.147534875110328,0.0218819295369194,0.00078243913943952,-0.100581440650483,-0.104826519360628,0.197007660822458,0.0210825212862425,0.0565391849581395,0.0334171874872216,0.146725249876546,0.0852964685715683,0.145015241679087,0.0129079160991953,-0.12774921639151,0.0384448141190939,0.0684786261594667,-0.131820788372246,-0.062997256596288,0.0766719365992587,-0.0327974741106705,0.00295268484326181,-0.00354309039206678,0.39289540151162,0.0435535509652647,0.0244629344704318
0.0811813247460588,0.128313180346977,-0.0273936933130271,-0.0570246206704284,-0.0705855346631551,-0.282648447714124,-0.180687345125074,0.029220881002332,-0.000831812685878972,0.17533612888312,-0.0550087265236375,0.0873748026486899,0.0148582168610638,-0.090075186351588,-0.0782362110956629,0.0113681385979791,0.0298699146649133,-0.142435684067285,-0.00935502662362568,-0.2026013321516,-0.0809845667654231,-0.100304771440486,0.135742938457251,-0.0189382696861023,0.100512693122868,0.0148483406287167,-0.0126414009810896,0.167896699894424,-0.135079323653392,-0.0218034312388301,-0.113337027397781,-0.0259216026448282,0.217881255159731,0.083934860924503,0.0204095281106296,0.104022269359331,-0.158435318647479,0.0946954656684875,0.194610198333135,-0.099744072982279,-0.0848388371292197,0.111004178508512,0.141405378371057,-0.14484576473595,0.0286121948007896,-0.045472130336735,-0.0587900406346121,-0.154290385198763,0.0355218829398508,0.393718313375406,-0.0303900462280757,-0.0306048646816808
0.101781022499025,0.154486712225069,-0.0376182608140062,-0.170699571290292,-0.111974738804174,-0.27485628473416,-0.132970414428189,0.0176658641132163,-0.0683917257996915,0.134140483115942,-0.0468331808506665,0.0445955719893954,0.0144762925810376,-0.116559603850133,-0.10898224851736,-0.0402030739327978,0.0547617212117515,-0.104811177828393,-0.0014831960402797,-0.261323779929793,-0.0654382285914591,-0.0590496505765424,0.12391036158468,0.11705134036107,0.157023508428809,0.042424770628833,-0.00213790782193288,0.110687347203561,-0.033004758749688,-0.0116323640852381,-0.0214153159796132,-0.167165800563247,0.170814580856112,0.0867968235733869,-0.0421204168720735,-0.0437941182547855,0.073876483617791,0.118033236305186,0.118483145178695,0.0688986783943772,-0.129573030963422,0.084730137821095,0.206569384860313,0.0128488986412969,-0.135361276959552,0.0524305178969423,0.0179475086815573,-0.0662344393413304,-0.0218892162609779,0.172126665064498,0.0194465520825489,-0.120400254599714
0.115503550251367,0.118666635675675,-0.0803549523732734,-0.131141109863788,0.00817445634507292,-0.35116654668813,-0.190890718704607,0.0136412959407563,0.0407586576896394,0.193176071813737,-0.0475224821029173,0.130061840381346,0.0133988113508976,-0.0996518143705933,-0.0606263367054724,-0.0224928751714858,-0.0334926544640152,-0.0818049873797542,-0.0130343440475388,-0.288115458121589,-0.06595154336083,-0.0674312962268004,0.144114155615124,0.101893431309386,0.100998538375032,-0.0815326038299139,-0.0242065262828642,0.0922298470535874,-0.0906855939539239,0.0114896087405875,-0.07654024894753,-0.147268900419319,0.184014007309494,0.144077710673837,0.0520502843803095,0.15777480909639,-0.0661311187438583,0.094976313749478,0.165868531748617,0.0286182791307798,-0.120305494562605,-0.0547774826301953,0.241648045643617,-0.0682148742360123,0.020038257626547,-0.0358769774473618,-0.187010147871277,-0.087896131560734,-0.0847128887886283,0.348804273323799,-0.0199704516957634,0.0466135783103905
0.0900014888711381,0.124026987636115,-0.122636807068317,-0.143584529412466,-0.0474347418086385,-0.236246787303746,-0.192091631684669,0.0175263235058302,0.0104227354366379,0.116757886938433,-0.0479004985288077,0.117194266049975,0.0163474252569242,-0.0981343117087369,-0.108186166247534,-0.0322390774074846,0.0273298260256306,-0.131212712151674,0.0125787903417502,-0.188400307741415,-0.0760665405691807,-0.068161374971372,0.196231363961992,0.173916167127324,0.0722652929539536,0.0449198534781236,-0.0366044991794103,0.0470241801776463,0.0697120900234543,-0.0223080585047023,-0.152718886627517,0.0339809307496553,0.134421482564474,0.228609097352836,-0.0498039930891814,0.0941696756468307,-0.0459343764106567,0.173581435797,0.263825423625648,-0.00585705078025315,-0.131879266113558,-0.199940974187712,-0.0074753883576504,-0.10212471475966,-0.195386598195962,-0.0733621591120865,-0.101786975672851,-0.032491438737281,0.0120840230145345,0.405494510716203,-0.0299177329444423,-0.0550580947139169
0.0913560777737236,0.143097150225909,-0.0806569333079661,-0.0740638709726358,-0.0209402807746618,-0.263763899282868,-0.089216999222662,-0.00867180067768669,0.039306965179271,0.110276170687092,-0.0364101104480637,0.0800355478088472,0.00321038015784718,-0.12216002006897,-0.0632387205296401,-0.0176170131093024,0.0190999219161303,-0.113064447404251,0.0127375627656272,-0.201868842225358,-0.0781114056831101,-0.0524687727738136,0.143771475886765,0.16297792911842,0.0354886564291546,-0.000761057947762546,0.000804233036640895,0.11489014841607,-0.12105066595282,0.00601702485832265,-0.0971801206188764,-0.105139087052321,0.209402160161517,0.135976013468092,-0.0752453453274123,0.0574153276228808,0.0905784847325376,0.265134910756548,0.246824544238025,-0.0431598310427466,-0.111348126047971,0.0822851007173839,0.21220641787202,0.00716915231715576,-0.0921610600891931,0.0344917039456175,-0.214567454884464,0.017954905100498,0.0928744492127642,0.176386876992383,-0.0176130062598849,-0.153502168618035
0.108591064493123,0.074404559717411,-0.0777217088776716,-0.0897988255936571,0.0135174504977639,-0.358853676424434,-0.14176422317488,-0.0157261264537461,0.00799836917493476,0.152861419092905,-0.0453259547141881,0.0566482869668953,0.00745200797817928,-0.118258450965764,-0.0790231803556248,-0.00609395108261014,-0.0195206493417432,-0.135563932611817,0.016339476197037,-0.298869552428788,-0.0724898471439486,-0.0286157625297796,0.0500443594317801,-0.0226388401616552,-0.0375744220173074,-0.000968186019891885,-0.0359323104705848,0.0645746333508225,-0.127698258890532,0.032588574436037,0.00794068933477388,-0.0196640329132304,0.192134507745126,0.181839993968121,0.10428577348423,0.127744511767184,-0.0054884256849064,0.289594029633082,0.0318552463548519,-0.159247169958175,-0.118544226464603,-0.0589272668428369,0.130971689212564,-0.108754658036631,-0.00734690750803644,-0.0869130887362637,-0.212580501614881,0.022791212119116,-0.130885939323746,0.305535007106169,0.0224934473261384,-0.0106012633778142
0.097574265335683,0.15109740873622,-0.0642869910140607,-0.156670543712863,-0.0508833772330486,-0.307488275817577,-0.0969961314970932,0.00253545491419739,-0.0412387453042369,0.143083603622049,-0.0522237199893096,0.139790742318446,0.0164378127864745,-0.0845803150859319,-0.070119165925779,0.0132813230199322,0.0146133579770897,-0.151948635837047,0.0176577553646649,-0.25090827812828,-0.0715209960041315,-0.0737072217148722,0.0214323369680294,0.0269849373366255,0.0913495151030752,0.139855475720723,-0.0133978940595189,0.0285905621301623,-0.0919448437412353,0.0450277728663811,-0.138898611827458,-0.0344579583544246,0.0628390641063101,0.234173814884438,0.11811682068585,0.143704233812301,0.135219675077463,0.241318715509284,0.191141072225783,-0.0582554398679958,-0.104538228494527,-0.074497576638911,0.00318699141587522,-0.0754648849262192,-0.187977774715395,-0.0316482021040174,0.0560998507809509,-0.162480270774476,-0.142136916497911,0.370614954976727,0.068618591806917,-0.0282935864966334
0.0799908400264852,0.135256816722815,-0.0835660602895548,-0.103516959267125,-0.0918822838654033,-0.247932031465737,-0.188528453687671,0.0167610513526499,-0.0561362000745905,0.185845212976364,-0.0530382989001069,0.151456435200311,0.00492370125141584,-0.0996063487226441,-0.0857834841053361,-0.0387122945855421,0.0112292548550375,-0.172389464327883,-0.00450021493893673,-0.178162845261506,-0.0653742491303043,-0.0871102340524014,0.0254315521198293,-0.0433073256545853,0.0332484448098951,0.0225475465880406,-0.000456577026705026,0.0163306087005479,-0.10738118322369,0.0143823482743649,-0.146996553654028,-0.156656270813489,0.266859765046397,0.0735285005048969,0.0724914276760933,-0.0667433157441511,-0.0813609036125316,0.260954001575234,0.317230129228446,0.115826220268085,-0.100909787173412,0.0349813875465005,0.167341001601755,-0.0102179314717147,0.0346228328050924,0.0547269689286403,0.0623071966763011,-0.11627821874248,0.0720328045069687,0.43605041749343,-0.0554049717478603,-0.12150458596147
0.0828337878667244,0.144494386902961,-0.136016387811925,-0.0595505146103294,-0.0440577846725224,-0.306490678633207,-0.0791857662512074,0.0101874193015693,-0.0019039734804855,0.10524029369288,-0.0353892265588658,0.1581280150432,0.0173189551123796,-0.082872474561056,-0.0909337102574717,-0.024192363051643,-0.0120500181735676,-0.111329498997768,-0.00630576702458422,-0.259494413115704,-0.0774532703894832,-0.126905531022414,0.0809964050235491,-0.0950201541628828,-0.0980161492035188,0.0216765272122459,-0.0231130341266115,0.138389328903676,-0.141331614057495,0.0254025714857557,-0.121318833974828,-0.0660826363799995,0.219826809080628,0.00790158183023403,-0.00487442980609272,0.0225346690156091,0.00292483329851112,0.0871029064094253,0.160472594812282,-0.0310313620762341,-0.114372706321881,-0.202856186806183,0.138156607049138,-0.0331552453469573,-0.0379791462587193,0.0190228781166728,-0.0241429127849323,-0.145187615856721,-0.10289621568175,0.235741895375291,-0.0264037502216877,0.00719404974581441
0.0938874439561637,0.107306908684584,-0.100452593720001,-0.0734451284973782,-0.0521483164442771,-0.27492947233205,-0.145216541359722,-0.0126980488064135,-0.0392768671458486,0.106218444547054,-0.0433864251801046,0.104990466520622,0.0235760534066322,-0.0986323883617676,-0.0984099799616299,-0.0366106068707385,-0.0410721652053808,-0.144778777582093,0.00252537905115854,-0.159575934172796,-0.0706891604709689,-0.120345615081436,0.200050707334164,0.173181390777052,0.0505923700414476,-0.0950751296147232,0.00278701569669206,0.087583749290342,-0.0543449754265005,0.0427951594188768,-0.106712122297145,-0.0603912270883612,0.073421574118355,0.0301794014592741,-0.0228475949924728,0.147627328588917,-0.137344094426452,0.157296606053533,0.210746948111466,-0.112528272776472,-0.125291177894691,0.042198672008635,0.234773440321412,-0.0791597242062654,-0.130312934646592,-0.0118979455552468,-0.109154451108094,-0.033187344850579,0.0724249512034008,0.187007878853353,0.0694326262468752,-0.121090733511103
0.108308235066239,0.119603839053176,-0.175806467721779,-0.13652491088261,0.0223626960930979,-0.304794929898295,-0.129357136536793,-0.0245635135732643,0.00724778143352518,0.183409182953569,-0.0444416905676726,0.0777954956508128,0.0210937019209668,-0.0878062799414705,-0.0867988197793519,0.000676332032097484,0.0183188620935617,-0.129478524940496,0.00333379898287153,-0.159683727934617,-0.0738238948609529,-0.106740425350876,0.139556294983969,0.0417933511309446,0.102199107365043,-0.142751260286027,-0.00482751962387835,0.0705359957322846,-0.0173841867399371,0.0410070191553081,-0.0585069396304066,-0.00542136995284862,0.135473013194487,0.188703334136074,0.0836657485570656,0.0209373278047206,-0.0222126943646565,0.235084671872597,0.097191222826252,0.101685178926509,-0.109003535643355,0.020885183530988,0.211245152952696,-0.149087225407376,-0.102088726200653,0.0141531508120411,0.0620520475833611,0.0985370791562045,-0.143116598785594,0.240065733208737,-0.0333949367753933,-0.0974077846056547
0.0959380979847256,0.162390056025404,-0.114207100032273,-0.112376400819735,-0.102860138900361,-0.262038300365607,-0.13642573287806,0.00182526629126174,0.0164795851960451,0.161894045541674,-0.0399917426109396,0.132968161234293,0.0167624278650011,-0.0842875854119452,-0.0623876440939487,0.00669788033390043,0.0278959265616119,-0.0901063720041476,0.0161147761369845,-0.161499387420248,-0.0795236688207521,-0.0812129551891564,0.133542213091065,0.180319573226268,-0.0160190455899978,0.00564525799650974,-0.0211454714894168,-0.00864590803609111,0.0300282161477836,0.0300590208915291,-0.0712940459686483,-0.0402080127937546,0.0601585282937351,0.20529777289923,-0.0600710381108297,0.0933039224432904,0.044741691377923,0.0908702625974955,0.274102223825026,0.079924051579333,-0.0831376011494305,0.0310800555905278,0.108944244272552,-0.079006637341559,-0.206102250869067,0.0273438225569106,0.0790147283680877,-0.0450390353153199,-0.015023322666194,0.320138223835927,0.00140133585115855,-0.0688908544594697
0.0902290401600733,0.141260737688133,-0.0369051703889571,-0.121631242293729,-0.0423544084946026,-0.35575993769157,-0.0658814699976256,-0.00866201104107448,0.0684325498995593,0.14449193593371,-0.044839427462774,0.0571739886583595,0.00530704434290308,-0.0906854688071141,-0.0866739374297502,-0.0179857848298771,0.0441998494887589,-0.105206768005955,0.00758832621643803,-0.276830617612027,-0.0816900337991368,-0.0435296809603078,0.155739371069335,0.0721156486197713,-0.0383506455320206,0.145304840213852,-0.0186352810915193,0.0835231461598737,-0.124073860448914,0.00474797949250258,-0.0196625653548227,-0.188245690496851,0.120200488938932,0.0699116256916241,-0.0084972059376304,-0.0124188384964862,-0.163592651801295,0.186815208310439,0.11300073620428,-0.143674408994695,-0.103730824470432,-0.0266835637157659,0.24914670615885,-0.102131440444095,-0.146523149349699,0.0320483427064112,0.00674894923423801,0.131887558038532,0.029721648353256,0.201889569112377,0.0357729806522055,0.126196477614733
0.105155197740533,0.143697976119138,-0.0688648673573619,-0.178778933248405,-0.00611835394133973,-0.334705869877867,-0.169580707902458,0.0168427805195314,0.0179486969605201,0.141941545434903,-0.0518133028673618,0.1311865261057,0.00508990994774966,-0.112372570688782,-0.0775710665488891,-0.0127467181830883,-0.0133736876363725,-0.0900703374839652,0.007732312448039,-0.27155199520899,-0.0802764215095686,-0.0269566251987627,0.183241898220405,0.0205970123605692,-0.0290059540147013,0.0808886947975571,-0.0102687390912977,0.00944589485081039,0.0706230923811807,0.0126147204881314,4.85761686076909e-05,0.007296557923813,0.170239908571564,0.0550869053967076,0.125292619120065,0.0587109490478798,0.0123893288884015,0.16486750442367,0.113563104608721,-0.117302912914899,-0.123352965103043,-0.137039441107817,0.089288636861112,-0.169565826915187,-0.103442997634498,-0.0844469721833026,-0.158348419220757,-0.0839707972951165,-0.0389011265797922,0.225279154500882,-0.0425493043347386,-0.024120904060673
0.0952615207945877,0.120783703146442,-0.228146413740705,-0.151726277765768,-0.0918218050999567,-0.354931443906927,-0.129128796456451,-0.0131609702645396,0.0141825336853543,0.168493414842887,-0.0367374895015804,0.122219903834846,0.0134292254839773,-0.0861146498792287,-0.0963429074214177,-0.0243616148148651,0.0586393736983137,-0.154469088872656,-0.00491374503426647,-0.262893604686576,-0.0748538978576525,-0.0759043334873016,0.0430203149602222,-0.0595147453521523,0.0207808761903848,0.096155380524438,-0.0281868991387331,0.163948114875332,-0.0771207502390959,0.0306112965212008,-0.124289025435434,-0.0424310166338216,0.167313904204405,0.0862446149295802,-0.10575329547997,-0.014956074978378,-0.0157946737352813,0.173459444094364,0.172383100141054,-0.100478077612174,-0.126026734227514,-0.0971595774152634,0.110004804702549,-0.0876343087053829,-0.0987381604795707,0.107652700880553,-0.105898781727071,-0.118476689385019,-0.181492598768038,0.240250375413896,-0.0132847699847824,-0.139852345914218
0.0858933636402076,0.153838775327805,-0.186029624377461,-0.12956707179557,0.0466964580460271,-0.286460391808034,-0.183288593196456,-0.0242169700413256,-0.00118735041352836,0.131204744509815,-0.0480869752067193,0.0473274349975611,0.0160576102230833,-0.0919875751880172,-0.107819734673724,0.0013697195607465,-0.0284204687944024,-0.148736837054142,0.0353404778402989,-0.172945483343135,-0.0665654824173846,-0.125232550661926,0.0247628658244992,-0.0176378229218323,-0.0860849390297268,0.206245056320062,-0.0314449907301675,0.0503385267538333,-0.00745901483997057,0.0308802627816139,-0.070605857051004,-0.192899124880699,0.218899283895293,0.207599378711552,-0.010659537217633,0.0642370771425371,0.121237559032191,0.0670563110335053,0.00695764985397357,0.0292249314508133,-0.0940396672481916,0.0877589419814665,0.167915574945937,-0.087954319087214,0.00794889415132992,0.012244405647417,-0.0151345784724231,0.0188680206709071,0.124029201413246,0.141709763898435,0.00787281965724257,-0.0452837026063741
0.0904046541748238,0.121907934493606,-0.0568151069444896,-0.149907159327011,-0.0249631739592915,-0.328188259706916,-0.0532744940726194,-0.00234925098403168,0.00365956841090688,0.119346523831621,-0.0492959841712274,0.056550697645794,0.014142210060649,-0.0845531257887285,-0.0726268596218298,-0.00685885205899713,0.011312745493188,-0.136197786580843,0.00509629245874996,-0.207057340075697,-0.0743563522601869,-0.123014509824694,0.143326218741352,-0.137318799532459,-0.00836152489164851,0.00717988260873242,-0.0107200858191221,-0.00514433111885754,-0.0931451892833804,0.0419274797334451,-0.0399604460105727,-0.0224556376305952,0.170759405578252,0.101450995926999,0.0445327286819075,-0.051033607136803,-0.141412238000507,0.257978946492964,0.202466681046986,0.0510589715217892,-0.127686039746686,-0.0322102099504283,0.182284683683839,-0.0766574501797111,-0.0792395151959202,0.111731221371157,-0.115959654598382,-0.152935058269843,-0.0431509212585391,0.313047744082208,0.0218131016264811,0.0628689740909908
0.0871790345085533,0.116773889511206,-0.129514510849443,-0.151288108473225,-0.0902727892266477,-0.296119957322391,-0.172148590910848,0.0245864657816637,0.094235623425012,0.102835607870735,-0.0379793104327154,0.0696488376432991,0.00961899821034958,-0.089027726320704,-0.0954995484496017,-0.00432359486785632,-0.0138095393670739,-0.0849122666419364,-0.00113418973094125,-0.191128788016827,-0.0810334950273952,-0.0529948239967763,0.160125595447048,-0.0537993321920822,-0.061830836419253,0.097256693310301,-0.0160226949464245,0.0052526156595111,-0.123191689324359,0.00353749821865669,-0.0256514972108208,-0.101564035500207,0.177100129147987,0.108557134424956,-0.0928788033811106,0.166476237511439,0.0143505257961999,0.235642585260759,-0.0105042490917108,-0.095521343837862,-0.117052411826931,0.156872557346082,0.191714986855436,1.18402724994868e-05,0.0179170194219004,-0.143018253527625,-0.203336150046864,-0.0747288875147245,-0.179340661035156,0.410846426831709,-0.0604377748578943,0.0244229078325333
0.0944571587467886,0.102108859470575,-0.158260811143571,-0.163229136631855,-0.10599026989707,-0.318544559206925,-0.0744506357577024,0.00353181268032339,-0.0554501531849341,0.129970436334991,-0.0462182383832205,0.0616696963713218,0.00618276673042613,-0.101059612330702,-0.117357053781316,0.0025822404793501,0.0262132858724211,-0.122970133486443,0.00286216816331464,-0.194392651387582,-0.0646710867736835,-0.133523385143381,0.168100905186927,-0.094199391011779,0.0674531159998481,-0.0636492662508506,-0.0081949841079222,-0.0139153747733818,-0.00196865834696322,0.01192654996622,-0.107383613788254,-0.0849066352477048,0.263406049269024,0.0843362874825617,-0.0537112127184996,0.0213027621498747,-0.0447256331134884,0.104196126826359,0.227359932242034,-0.141577542453904,-0.14280902073344,-0.121673689474524,0.0777865302342912,-0.00592551488965296,-0.242787914738039,-0.059713383103992,0.030258881290997,-0.127494988453479,-0.112152944517408,0.152869438135801,0.0143491204347778,-0.068910444379774
0.103826747011599,0.0998992273106511,-0.0641430205246992,-0.0755542330049197,-0.0287084363363679,-0.261982025948132,-0.0699323786172103,-0.00417396809907592,0.0563898495323475,0.123605466046838,-0.0351330047844292,0.153891080586607,0.00966328766119546,-0.106266510949469,-0.0725572216018906,0.0118597485917947,0.0448706290955805,-0.150948039508433,0.00118728143050316,-0.244396171323115,-0.0761485481519178,-0.113319595355205,0.0647170372687082,0.049151711149431,-0.0295740363179908,0.0748749278020243,0.00441745551393861,0.16983958415351,0.0655715677910003,0.00680938829237217,-0.121258553779738,-0.141802237148515,0.16733962910552,0.0678001783363451,0.11548226763311,-0.00400496687063719,-0.171981513610918,0.0847260390077989,0.0608156239844884,-0.0927581104649548,-0.125508942094472,-0.0413858137425179,0.264980596039542,-0.0799087843581314,-0.0265506241855937,-0.179567672204916,-0.0242720001893964,0.0346562285048204,-0.0897698712198744,0.305368540506348,-0.0065260504279403,0.0683196578219482
0.098670558473036,0.0857104657003301,-0.0140427848997635,-0.184000968199779,-0.0234770119572658,-0.296932090880031,-0.22548930257774,0.0149393108238103,-0.00196114229910224,0.14060465680799,-0.0371112168848027,0.118813090925389,0.01098152914111,-0.0838090040865357,-0.0851471650231486,-0.00871736989643577,-0.00986821904177306,-0.10139806840769,0.000806281633085087,-0.184377697349294,-0.0726797146683996,-0.0981107197037888,0.0820269642595984,0.13042530562601,-0.0863884378636778,0.125061767560843,-0.0130279842175515,-0.0552342469111762,0.0107681186790298,0.0394630482364355,-0.0782465394627108,-0.1119946005917,0.202970324254134,0.0288838109544431,0.0180046037587619,0.0383797050042275,-0.00549948593819562,0.239361917624347,0.275849688802737,-0.0878934163925174,-0.0915592370241681,0.0634141425267622,0.0152970469035656,-0.179164480678276,-0.0219881780790412,-0.126010406765499,0.0531737814086766,-0.208005238977058,-0.0258765623356536,0.188312922841064,0.0729536092811837,-0.154456201353904
0.0816960133539996,0.129167799978104,-0.0464502049656223,-0.08649231489794,-0.0269130139236311,-0.28361184331692,-0.231500053955221,0.00862337288939401,0.0353380987493829,0.167047879097654,-0.0392407772583682,0.124054503726694,0.00776582541256199,-0.0978057235300568,-0.113782131934165,0.015312031799524,-0.025158549573511,-0.097448946529759,0.00079089295400122,-0.254058563387353,-0.0683521737063449,-0.112836967852447,0.182644480900128,-0.184834074649524,0.0550767409690903,0.212815159370773,0.00392095014068398,-0.0258804437343952,0.0528586868442213,0.011218178911314,-0.110094159100949,-0.0622733219250807,0.237075932564138,0.0707014484508955,0.128177135319153,-0.0554662665526598,0.101481264399438,-0.0225237035373811,0.0266757842010465,-0.184269823100526,-0.11392526509946,0.148403800800727,0.0669415650413941,-0.0788017020221507,-0.0375276996460956,0.0903736252216231,-0.128858266353261,-0.0591110679101071,-0.125050820695723,0.36315300171489,0.0604683426720834,0.0166704166776704
0.0967608124913432,0.136588473305675,-0.0792928642236618,-0.182075105110103,0.0156839125055182,-0.319795115840828,-0.208333405669954,0.0239726978009317,0.015081365707754,0.184528318004751,-0.0406178142505648,0.110853932071414,0.00574803110759311,-0.110688812095608,-0.0900523467625294,-0.00652874028306814,-0.0092626965019354,-0.164467600572293,0.000767871421755844,-0.228474132922254,-0.0758165605582922,-0.030003059657968,0.0495543201864607,0.1633091472999,0.0400816036484136,0.0422982766384785,-0.0282611052065275,0.0613107386588465,-0.0099248798131705,-0.00640765382661598,-0.000722547291406068,-0.219302212200175,0.152556329694729,0.21551283568566,0.010485518083635,0.133638050099127,0.119254749586522,0.157470675455307,0.0740014288408535,0.0272110247316162,-0.118715146783513,0.043499641110776,0.281130384491321,-0.124824545290985,-0.237176627875973,0.0368578931222014,-0.0801451762817334,-0.111384325340972,0.0675810760629141,0.321627379430671,-0.0406250452710387,-0.119350634548357
0.111759755419243,0.101272969038578,-0.126701572857596,-0.0552697888276771,-0.0329041592409432,-0.35074482730374,-0.11724175587945,-0.029504515728737,0.0859966079073956,0.169369243168333,-0.0331666428682962,0.053956868180084,0.0079013585417796,-0.113790048572028,-0.101959169708356,-0.00951697984795956,0.0613167539451377,-0.0989683265459724,0.0102029133511226,-0.273978850965538,-0.0705511075347049,-0.113979678870848,0.128033697760229,-0.0149482931283098,-0.00472750072581611,-0.0399910916669173,-0.0166960424872386,-0.0107497420171864,-0.00310908898035106,0.0195893943514418,-0.0528992610261828,-0.178177912065896,0.160036915523031,0.133217867579851,0.0600942519178755,0.0290903360685611,0.0725366799487447,0.245233494811411,0.165022758338078,-0.138862657659189,-0.097577050718366,0.152580884503673,0.180835978236697,0.00156619016718657,-0.182291288566679,-0.0858788928703964,-0.024094941494414,-0.180084996875912,0.0422132101956636,0.297202164983412,0.0269048411253219,-0.0443908598495554
0.0857141061459531,0.141982091664598,-0.0480795850282659,-0.127584582540306,0.0471167298121606,-0.244633278290696,-0.0812945512495745,0.00707812262168207,0.0766963398202908,0.112054572415473,-0.0473594597972014,0.139660727086173,0.0210744830893301,-0.0851805305136501,-0.0582989979087801,-0.0295763043846661,0.0573092349705134,-0.14368207253681,0.0136009671318387,-0.278201610069204,-0.0725572819925943,-0.0955541358163071,0.069803171967496,0.0227800466775028,-0.0179954590737053,0.0578038962713964,-0.0293954041053445,-0.0348990084452042,-0.058170521267738,0.0228089848600703,-0.0807883033928536,-0.0279880667305304,0.212605011912011,0.227797469239785,-0.0798552962285217,0.0643512029531485,0.07489197260105,0.0658140313664982,0.237405573189742,0.0936252524832787,-0.124515897504245,-0.0646821964399744,0.16862725844781,-0.015436397212772,-0.0776346941260291,-0.10444911876121,-0.0569526753440976,-0.0315961112003647,0.0114807143993004,0.149427408118341,-0.0682064765147099,-0.00805544295388027
