"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52"
0.0998890596891946,0.0217702290787518,0.137717531116343,0.218950705774183,0.130250878553742,0.104894616546409,0.292238300265466,0.0584532028006243,0.0368592322348721,0.0605246047140193,0.0196231490820511,0.0021172110264888,0.010715764138262,0.121727316869636,0.0963409815709096,0.0918007439584279,0.071778491182004,-0.00466596205143578,-0.0686594826929597,0.133228979705047,0.0974093235849092,0.152122021539918,-0.112377334882227,-0.0470419963174772,0.138806175841199,0.0666518861498875,0.102081351190515,-0.0366787935557442,0.121636055182981,0.028917191895546,0.0874065956560248,0.0863108014158964,-0.0254133982271338,0.243082550678156,0.298807285057709,0.0623543937102053,0.156066790847812,-0.0738968136841334,-0.00756472055210732,0.076287786853053,0.061840904395693,-0.0490882078422599,0.227688852802431,-0.170017231870256,0.152749042428954,-0.132854470550048,0.142864884646909,0.228982471522934,0.060970489313916,-0.085519280109185,-0.0265357295626761,-0.00525238780756199
0.117211054872596,0.0657782481552094,0.0160495715537016,0.403039447573062,0.099122537103451,0.047285594516587,0.203996580795068,0.0451958248032588,0.0305067398858028,0.0803747354803174,0.0279858608564322,0.0588796609236361,0.019361063760398,0.0942790003827769,0.0474474728308112,0.0433795625286128,0.015220100252792,0.0735939662575209,-0.0245225483715958,0.102358299886065,0.0835311218878074,0.0829919688218816,-0.0268896489303365,0.145398340463515,0.115796087620725,0.160414454711605,0.117662258457907,-0.0267017404643786,0.017676690423741,0.0870528179109395,0.138232003895317,-0.142846652310225,-0.161142055561692,0.23108968593671,0.272279358816745,-0.143619666390531,0.185964423436411,-0.0367764536648585,-0.297090450130517,-0.0126669961343602,0.0534181250438626,0.0523171474549618,0.205103211190518,0.013597324266026,-0.0167641157609792,-0.0623409542762318,0.0909555511404403,0.271232385890375,-0.00473585003135587,-0.113345466629291,-0.132313678945851,0.064062238818024
0.119896662073822,0.0547740703598914,-0.03420940870584,0.40812090628407,0.0998284582517619,0.132475937093837,0.288402843149463,0.0526958415337846,0.0794731324073765,0.062243628254521,0.0297458971012423,0.09823536189177,0.0187836960632099,0.136126848470011,0.0626945272985489,0.042433935009684,0.05922449173443,-0.00416110856567048,-0.044571367684665,0.105727162282682,0.0483478452016547,0.104522945911183,-0.0890444544481235,-0.0417160447073085,0.19271872641945,0.00653330193819496,0.0460598756308275,-0.0585320604137061,0.152873178369461,0.0703827495784492,0.130838976058544,0.0622386748172706,-0.130943784645646,0.262011137973168,0.108459709559072,-0.195644056658735,0.224923100689115,0.117648816738895,-0.214486284195142,-0.111177272429195,0.166389843846785,0.159689152638606,0.254387191861423,-0.0904907609486402,-0.193163916044084,0.0496997641426106,0.149747026332097,0.0315339573011942,-0.00670031413708775,-0.106110916977328,-0.12935145307305,0.0365653114643283
0.0927600530431911,0.0753945260369272,-0.0654168435555829,0.276280607161444,0.116633423703885,0.135658472421933,0.140810139979805,0.0369121370278457,0.0469367942132022,0.0349584027572084,0.0578573083955762,0.0526405567912482,-0.012631954401739,0.157084025816786,0.0765671676212721,0.0617051375580531,0.096997866501549,0.0895412412625542,0.0514363388379071,0.0696789061005917,0.0793351090668284,0.0469393429967654,-0.162163978215753,0.0766837556104514,0.0888469946142567,0.102886093924684,0.0649682788382723,0.0754112724932173,0.0498754241721744,0.00254891275266837,0.213115797490575,0.022079609606325,-0.0632646406977934,0.190005928006305,0.0613080905420182,-0.0546805518860435,0.162820705842464,-0.127409784285153,-0.136951039383127,-0.199566229975355,0.153025574661229,0.120818268796447,0.234415656909897,-0.0778636250492332,-0.0137845657578584,0.189935079316235,0.179376973753634,0.0771261262762628,-0.00504442533322687,-0.26611154593719,-0.146415902741421,0.078707463632049
0.138690055128935,-0.00484348882102685,-0.0728382144375483,0.381029242161377,0.203278482484096,0.0977680588783456,0.326785483976691,-0.0242355197144773,0.0156787415671999,-0.0215346293586616,0.0116524100412414,0.105942199178519,0.00890539706948194,0.123097154531403,0.0684993577381809,0.0576783881340073,0.0279892002659581,0.083402343050302,0.0114085551830124,0.172399548626569,0.0534457906154194,0.0878442425870966,-0.0374337294184568,0.193560370203461,0.122541259972031,0.0562891716773628,0.0908494852659363,-0.0643485143574795,0.136742210857358,0.0452619453739252,0.0977417235627744,-0.0181754468266347,-0.146224722328965,0.0989134327797887,0.17896501868737,0.129404355807335,-0.0817228822304679,-0.0320743780440942,-0.110245983148123,-0.0878291876089987,0.172130761430814,-0.0138495790713902,0.162729570254103,0.0235424480916575,-0.0448968568661475,0.159442531514266,0.108779408266111,0.184439730518693,0.0329298232030483,-0.0421574631471315,-0.00800624925975007,0.0228562182702817
0.144335624831738,-0.00959990752097671,0.0420826495659965,0.303830912805818,0.190171199233401,0.09540999186066,0.328392144568579,0.0294308575373618,0.00549823597526754,0.0325794727842565,0.0241784163745513,0.0802799409799543,0.0155657423365208,0.0896657068449076,0.0499239091305215,0.0193020979340737,0.0304361506013285,0.0226646937202603,0.000279122755464982,0.0634049393406371,0.107311896737787,0.0820386702078839,-0.141058973069249,0.173926600948007,0.148697863480485,0.0854365827018156,0.038331753370579,0.0492404705598757,0.131509602998904,0.0556393192994867,0.02063362248388,-0.0863955195232674,-0.0792834324283408,0.183266210292049,0.292875132171476,-0.0900722312188929,0.0796647313228045,0.0723073409284877,-0.0534285250067708,0.167075813461687,0.0320415170870509,0.0219834012921802,0.120577311581724,-0.07029433359562,-0.0415497316259084,-0.00135300374701523,0.150808778665144,0.123863187265193,0.163936737601962,-0.00912128073391958,0.00756970447510752,-0.10082339244749
0.100980989850847,0.0580686561347519,0.0405707522713368,0.262971562579892,0.153361959702619,0.0363471534810968,0.144213751071731,0.0481934964891504,0.0321893032729041,0.0330342748855866,0.0188612657732258,0.0442372033924268,0.0298310321564349,0.17642999199803,0.0761012896489981,0.0452193235021028,0.0560510891044263,0.010311660255625,0.0467945584776627,0.151851508576519,0.0472943596241935,0.191594851076934,-0.155181882447487,-0.038348615619875,0.127480864864581,0.085857475209284,0.0663783902890946,-0.156525378288119,0.0331632283593367,0.0637993350564058,0.0516750304844616,0.133960958769629,-0.167417029702255,0.0419042602696611,0.0723467707795124,-0.20027331371334,0.0370913047737337,0.0392845300708788,-0.226714811755149,-0.00522073913598549,0.152962161787252,0.000115905593526612,0.096844738990396,-0.0245654592288706,0.054619757945825,0.0254527618751884,0.169426670003264,0.196020944106452,-0.0901399874004525,-0.10671685862668,-0.147051451402672,-0.0418252128919327
0.118093083855728,0.0448222965025604,-0.0190945726610313,0.250565332321599,0.150934810150942,0.108188371594211,0.221061092047173,0.015356885462441,-0.0015171292185772,0.0685955998976447,0.0177017870036718,0.0277354837613209,0.0294305418868731,0.102007020827892,0.0688057016438843,0.0918762457258194,0.0288029636136483,0.0943378607173704,0.0174548146919583,0.159888809020791,0.0535421196790383,0.148873280495366,-0.221388251378599,0.112268116824929,0.127625012594501,-0.126801676969177,0.105373631092593,0.0377788288427719,0.0111141423087633,0.0807527763293096,0.0394270052994371,0.206336583123306,-0.0549249170034238,0.0160263459749104,0.0363483774924554,-0.0726492886024074,0.0985150048687063,-0.118697836057007,-0.232020543740409,-0.0779198819314977,0.15290657561089,-0.125252923727398,0.268286427823917,-0.0424693892584268,-0.010157075489384,0.19638122628192,0.176406184622024,0.0398422217533032,-0.0204280908970164,0.00243517811922008,-0.0575161081192333,0.0968663908104043
0.130630827319905,0.102744856176914,0.142913837089079,0.222126245609843,0.119335198381765,0.0855519576020304,0.148936306688132,0.0125662206640305,0.103485507260411,0.00675610687211067,0.0586383721667076,0.0841825268205399,0.0361941792026868,0.133628471170179,0.0712263290300455,0.0119384016161285,0.0864932846016615,0.0629919149047114,-0.021406075551328,0.112027906278767,0.10893082805642,0.179824874701819,-0.0917713667014231,0.103669450154751,0.0714062487828851,-0.0170701324017744,0.0834663531881504,0.0332679809484088,0.117614353639368,0.090308611651386,0.202283128029211,0.0270945579562084,-0.112847249255232,0.136932453984359,0.141068405829351,-0.00544630492865905,-0.106247814187792,0.174895853094321,-0.224025676839136,-0.145114564908506,0.110384262853674,-0.120138644402563,0.28992602781771,-0.0197538719937346,0.0366655459417198,-0.0687762466911355,0.176435989235505,0.0897765989200017,-0.0768546643362216,-0.151416087867377,-0.103940742240434,0.106620995718719
0.160136944968611,-0.00744302457687138,-0.0930395957561616,0.326451889244763,0.0938775718051788,0.109563017935473,0.189587938428928,0.0462428101610749,0.125888575561111,0.0791374100340967,0.0436949303590389,-0.0318352534522133,0.02378380212531,0.0761109581404718,0.0728639741785755,0.0999016349419297,-0.0170729782294659,-0.00780751279596171,-0.0265728997349918,0.133135600948424,0.0886825275257582,0.0978725023384692,-0.111038449561455,-0.0717327752556503,0.113899653581863,0.0304882239689949,0.0250361910504238,-0.120036499155029,0.0110613629393909,0.0102773806514367,0.0191916309106994,-0.0190632970500174,-0.0204722133267562,0.218910974830231,0.00869623535411638,-0.179752434588661,-0.0110599211575837,0.0240075782980048,-0.0956837380972349,-0.0873952264368227,0.0562086889927428,-0.0296507957433443,0.164440954765864,-0.0409371710273263,0.0333288012532756,-0.00935769620268538,0.111730162636529,0.167812121735868,0.111297040682188,-0.0460278541660995,0.0039058855769074,-0.0469994096218867
0.101632585661218,-0.00365643518005861,0.000889726862719573,0.200212347159473,0.162109722394183,0.120104410621806,0.20139420389198,0.0587525064566924,0.0948219221048133,0.0430979696075067,0.00134381990004076,0.0323652254630653,-0.0175334595066021,0.144065226298106,0.0594011911287707,0.0542661903666684,0.0192644307418385,0.105991262542599,0.0186139262243426,0.0846861899615149,0.0837856119254189,0.169447750917654,-0.094403900745278,-0.0561743996845601,0.167087463468327,0.064310476257871,0.00050740837943175,-0.185478775120728,0.00797792053831894,0.0567781988675624,0.0884605719052424,0.105280132573566,-0.17204583426255,0.0952808906112324,0.163366200839582,-0.0616343439859353,-0.0176331045674913,0.0895954432426216,-0.267660289698868,0.112464013184522,0.0683241079154795,0.00468955418802077,0.05746473021102,0.0429223284982949,-0.0673115360845615,0.0390146494277927,0.0969142465227556,0.172010356346822,0.0786618429238344,-0.057924001109526,0.0197973837672462,0.0370870312937405
0.102538466221673,-0.0202352077669542,0.0123806379255911,0.247414104347359,0.124044651884903,0.0866707532099583,0.342459852840647,0.0126637251596959,0.0847648474217189,0.00290914897842731,0.0646582746365445,0.0894495028084176,-0.0335531503951613,0.132577630376377,0.0774887706597798,0.0308181700547521,0.0726667657702331,0.0726988036423633,-0.0786840163516785,0.136151721541468,0.0967516302078833,0.103023167292952,-0.0597047997637529,0.0492290007459245,0.173036393232338,-0.039987783965848,0.0619828645954461,-0.0176925052930189,0.125237495420891,0.0190688550639823,0.0451898842936096,-0.0812101798371022,-0.0370408473522249,-0.00174166360384133,0.0304087584970916,-0.143800924128708,-0.0161278424805224,0.109080383997279,-0.017745750194183,-0.170424007700544,0.0805518897646358,-0.0617693487000273,0.0597917452870123,-0.021859577012918,-0.0685951157433992,0.117513972163176,0.136019984093156,0.167899726383344,0.164069337417905,-0.130032475037475,-0.0344997493347132,0.0165049996278215
0.150980087046018,0.0257417999721521,0.0552176239006636,0.189799856350493,0.187888337490024,0.131376103756432,0.197239139251541,0.0563659899002161,0.0993714113853075,0.0844954115865943,0.0305297382727868,0.079132852636414,-0.00846208020642247,0.121366407326515,0.115180908939767,0.0378551478496385,0.0360393821030535,0.050138550178125,-0.0171530854277918,0.154761387098383,0.0769232609141968,0.142029556454095,-0.197924186598416,0.148124240374046,0.0774649605544454,-0.0963806449427844,0.0226503212039335,-0.167876023020275,-0.0182202741499444,0.0852961418903674,0.0146444290210998,0.0938661642860987,-0.00277745908947534,0.0827514923696499,0.183549468593248,0.0124848003284988,0.0370172850909765,-0.0273208807669523,-0.253469898655059,0.0225984057055365,0.105337588077294,-0.0299792612369222,0.2490306528758,-0.107638890039768,0.0966845251107684,0.102698232332406,0.113484800746925,-0.028290681878655,0.186962680615247,-0.151436336284649,-0.0861912057327464,-0.049222359501399
0.124084994043448,0.0392621104537638,0.00879458397615738,0.285550086350513,0.160750696929642,0.0549938561890188,0.268224091695009,-0.0212603111150607,-0.0178487127918588,0.102539511661208,0.0438358216527572,0.0707068675399666,0.0219488133043774,0.0826152569435513,0.0367873961888331,0.0701532146050974,0.0620202406142802,0.101300018738982,0.033298990891935,0.0372957941309071,0.043585579799461,0.149325840978207,-0.181612888441222,-0.0518213927624286,0.246081339416543,-0.151619257892122,0.0287898901111145,0.0893884949340298,0.0199100449729325,0.0756241834587631,0.093545415377646,0.0270674886991541,0.00165822974153276,0.10516666841983,-0.00519064373385906,-0.0445143969195544,0.126972295364772,-0.0782894322354335,-0.142270182056565,-0.126045650760614,0.151830442634327,0.200586449522237,0.148835187282415,-0.0237166440916685,0.0421073857433097,0.0317474628426192,0.0572976487679795,0.26723105093609,-0.0108663609482344,-0.0575517915387752,-0.144669655428775,0.0874266964231804
0.0942552996922454,0.00743487456787393,-0.0637037301548878,0.356827027440596,0.182867527090446,0.0882117354191083,0.304547089846148,0.0370604905154797,0.0906808310327563,0.0644515902110883,0.0409536270999422,0.0266138680666325,-0.0187928384328438,0.119105188101864,0.0784946042257911,0.0589985837116325,0.0282766237321896,0.0478764649115589,-0.0746636842031917,0.0727746897811291,0.0736312134278315,0.0649169193462281,-0.0983992717766978,0.150200135593674,0.186938509962495,0.0210669696668914,0.0876619378078927,-0.0262215040107812,0.0321861452148539,0.0373323706876305,0.174957885065921,0.0821113795717901,-0.154840314461682,0.193350044922327,0.219180697203802,-0.127755173651473,0.161744509484335,0.0989160830333964,-0.30375414534975,-0.181572806001262,0.10269688041411,0.141410602191822,0.114251410668127,-0.117060311533885,-0.0628402676308781,0.0107699219841343,0.0901545779566111,0.0764555174948905,0.0786902113517152,-0.277051638730072,-0.0265535627796252,-0.0336707704849524
0.115875594373747,0.0123998474369251,0.0505227252994454,0.38934792075653,0.156476493509263,0.0362210368271281,0.185605652400574,0.0310078959913741,0.152555857029263,0.00618915438111097,0.0608253284942868,0.096268165628443,-0.0068125960888891,0.172246434014099,0.0862817316078962,0.088239068769889,0.0117696667084215,0.0795464623784876,-0.0316781901560598,0.174852740300377,0.0435462396854983,0.0835256991392817,-0.20051971856497,-0.0543853143273939,0.18096017756286,0.0907925606019121,0.0280465828456384,-0.132895710596702,-0.046059050023057,0.086205969668167,0.202851410695696,-0.0120030671571248,-0.0807144518370408,0.182784954425476,0.266872442357741,-0.134232846076575,0.0459077581281671,0.134877468041529,-0.0687393956415112,-0.0965806384229634,0.0527603849407624,0.144779603736962,0.168592312775966,-0.1510236828948,-0.153412539782676,0.0932273048698242,0.140353424918834,0.0867650700050857,0.0854364585515488,0.107313663195894,-0.0907157148735087,0.0378678019903925
0.102074045296954,0.0880553073448343,-0.044119720257954,0.384194435005444,0.0834342540436447,0.0962971935037583,0.234875298119381,-0.0297938263265859,0.106488413682937,0.0570277720295147,0.0552040807288669,0.0401818164476787,-0.0284628309718623,0.143870761732988,0.0899371780413584,0.0748089584991976,0.0872215471484337,0.104670353715475,-0.113571681292445,0.109813944503331,0.0937194836149678,0.140996021358611,-0.0698408585504446,0.0714879940560238,0.136107196292849,0.168058400068809,0.0474129651549641,-0.137850440679009,0.0216493081067442,0.0552660549765588,0.153848799485599,-0.0334911975374896,-0.0699106480061805,0.125218966012288,0.158139379435462,0.0567563114869184,0.0528030755212087,0.0992377633504697,-0.270366743846859,-0.00419003240352854,0.102173297562496,-0.0894833493437865,0.175156048156731,-0.0265420530927015,-0.128329035302171,0.0611284683249311,-0.0142660718902633,0.118029761620344,0.0280607170473797,-0.103437828536594,-0.0392845937474327,-0.00887345851421027
0.135219523411632,0.0810411201056778,0.0460404190308371,0.218488878606237,0.164601454108043,0.0936595211615483,0.284647825959005,-0.00916736834073692,0.197934346697179,0.0425575330375972,0.0249786729539333,0.0753808070984458,-0.0345522441205076,0.173661852515704,0.0409652640579608,0.0626074006484903,0.0571733526946616,0.0240072199952456,-0.0324822608938862,0.0967111504842535,0.0553640024087222,0.0879290452533001,-0.111933526480966,0.111565852935512,0.0880787375869758,0.0824133739269911,0.0759895603629433,-0.0812469129170888,0.00102741548547935,0.0324403769841708,0.168579245384256,-0.0967134997528709,-0.183848014136047,0.15727935583686,0.268546461226576,-0.0559918212154654,-0.0545233852778699,0.16137890265652,-0.151544404892203,-0.0819557063184562,0.0756222284168334,0.116513646270429,0.0514644520174987,-0.126276814355146,0.0815610282189222,0.107127977181149,0.052764374511678,0.132855214968152,0.0729994892385814,-0.039522300321945,0.0257052664731712,-0.0635149504770768
0.0775003982610788,0.0372622239376147,-0.0226881341005248,0.235338140771285,0.124304975873491,0.0368707451851813,0.337656720283409,0.0340034046304745,0.0249864587401811,-0.00713986511149696,0.0386595715962615,0.0118019341051087,0.0176865162404348,0.130413833690505,0.0337683619531333,0.0354278662916834,-0.0237837352782042,0.0199224744171296,0.0422161696155668,0.132202314296565,0.0536226059803801,0.109600530000683,-0.218712805754489,0.133873285821192,0.24830433388815,0.0138451231497032,0.0321832845574461,-0.0525739389983971,0.16005340042449,0.00989231073612623,0.0188200112460823,-0.0781101892147763,-0.120968343442896,0.196717092530616,0.155452790982633,0.0649639087053039,0.149728252266115,0.133486161747265,-0.00440310022928435,0.0713979243486798,0.0994053020439707,0.0518503866751977,0.184476111623732,-0.173381924552928,0.0277158301556962,0.06998119322074,0.0495150948554107,0.226056183639152,0.147819470829101,-0.191664263792037,-0.0090057711171357,-0.0695075575555569
0.103818579685024,-0.00591689695587416,0.0380059457868332,0.30875690177401,0.164334135094242,0.103624382738214,0.333532718547899,0.0540266367840718,0.150487335236379,-0.000100389928946481,0.0441153290990421,-0.0207004775237683,-0.0124826496730829,0.178526860666569,0.0811649697080175,0.0592175456946142,-0.000431614605985091,0.00678655819381634,-0.00568100687526712,0.161379646331353,0.0885483236793059,0.100471274286237,-0.0186731276047694,0.135472555281599,0.174510867031692,0.000478788171291127,0.0224623772369832,-0.0248110421603019,-0.0189639770129686,0.060918621856015,0.230942088396376,0.110108492921557,-0.144377606385314,0.161832635146148,0.0162949197082419,0.0348870547028275,-0.0468992842000056,-0.0682536068583675,-0.0916370272776588,-0.195064514227908,0.0614441630453835,0.0954068536538892,0.217043565836975,-0.0914710813359351,0.0866456247414583,0.142722515762943,0.195116548334473,0.0447238335306478,0.191239489935765,0.0717947938575568,-0.0724447991174102,0.0230251196883239
0.121610158228134,-0.00533202185971464,-0.117344698418854,0.228167014956314,0.172554662625222,0.0615523496339773,0.151975381529128,0.00638816014012471,-0.0157290826173083,0.00758698502465933,0.015826966493901,0.0264366118614217,-0.00458812516786206,0.146343265147791,0.0493035344656941,0.104083284080429,0.046024964667102,0.0336461251234662,-0.0593433542570268,0.114600270928491,0.0642980315246324,0.0866212485034564,-0.038253890879077,0.101459339081306,0.126922064490751,0.00601556198416992,0.00572145932060634,0.0171064131367479,0.104960793154412,0.0314664027758779,0.211908700474033,-0.0568294455708272,-0.150550567157012,0.0554739832509897,0.255533281721841,-0.113260651887728,-0.0390378206198272,0.0768821063030713,-0.26035571624047,-0.108756481278633,0.120829759560684,0.113239395027413,0.215466802605257,-0.00868182220251584,0.0652959538327447,-0.0594926882715407,0.0676865147965647,0.230485675051153,0.0552894641886992,-0.107948877140954,-0.0745510909726414,0.0223914774540047
0.0752919061004902,0.0888503305980702,0.0977713377655912,0.358632528859655,0.110231883418972,0.0301837349561724,0.330798694613037,0.0190848463224691,0.117347721089703,0.000286199964809959,0.0284938136766908,0.074047897073504,-0.00932072370105248,0.142073983959284,0.118710971572463,0.0538184409577251,-0.00902376868178442,0.0350597403858632,-0.0389490216984152,0.0913251949741762,0.0583633458025913,0.179687990291746,-0.075208419207807,0.076094703799461,0.129442493361445,-0.0577295096907343,0.0774952839326817,-0.085791751027533,0.0412186962404267,0.0634215285631644,0.0810509037027896,-0.0290491318516585,-0.157696579905812,0.14540885392566,0.198444978608614,-0.13187416750773,0.0710397704987526,-0.015695221916974,-0.110162970389816,0.0647512474686285,0.0801924996149991,-0.0734233861891147,0.186948006211771,0.0268220895886262,0.0306762813995145,0.0980535434966472,0.223051417327624,0.218671947378615,0.0260785138133604,-0.102694829325229,-0.0571962824128951,-0.055503786649556
0.156609755084009,-0.0290753833714748,0.000232446751238017,0.344773122367873,0.147429209128568,0.116888328852013,0.327718062362206,-0.0249064284152595,0.0649636661315346,0.068903260615981,0.0309161759249472,0.00311381326271123,1.80916886098215e-05,0.14456682370364,0.125333439280958,0.0142565600030988,0.0590413656438904,-0.00113948574780198,-0.00920373555643385,0.141905275789828,0.0908911160070155,0.148883998079999,-0.222362175859967,0.0979894572483161,0.216915295168842,0.0928924162367661,0.00523142184166758,-0.078788169273668,-0.0449858372782384,0.000968594483928049,0.157491134741073,-0.00107183246446582,-0.195479387618805,0.221344147236483,0.163120573293114,-0.0934631718970389,0.0782303874014672,0.0670429576074395,-0.181521883478166,-0.0557583696716833,0.163622240630765,0.136094291267365,0.104368770582024,-0.0507689547492589,-0.0620349071201615,0.0352889969483361,0.0983464839816457,0.105035966203045,0.158579634281188,0.0838830085399375,0.00633950032202947,0.0205787410697306
0.147456736824446,0.0850146174067263,0.00190782532492656,0.292377919422791,0.174094880490752,0.0768285153643821,0.247441892938121,0.0391879804862535,0.0969032806387897,0.0415631329896189,0.0549998743981764,0.0486960534650882,-0.00774770310809785,0.158916560617306,0.0876408988750155,0.0643329791282141,0.0410242236795843,-0.0153348692590912,-0.0558147966489213,0.101808572496723,0.0910902031553548,0.148756950284678,-0.04918660339467,-0.0787022797074897,0.170543024259703,0.191476698638605,0.0205752200802036,0.0657070849469142,0.0657129865124414,0.057987051971503,0.0876477866161915,0.10662149777134,-0.128856166804739,0.15653776433596,0.250478765454797,-0.0395722958826007,0.00381573242894917,-0.0885901416072237,-0.077023170128022,0.0269593720415026,0.0892339532715907,0.14680485895466,0.236016510722593,-0.034190614280437,0.163431443620826,-0.0994837314791645,0.0645786281138922,0.0269164292286262,0.136312493048076,-0.263891511596909,-0.0568814152099302,0.0892346981339431
0.161081582032836,0.106080120980569,-0.0105273130432434,0.228590150123171,0.117980586596769,0.131096045175348,0.356456324929595,-0.0211035089202684,0.0853793183368219,0.0748402601914356,0.00571017951932494,0.0149154280227776,-0.00945301752545358,0.16475860143736,0.0852608425884725,0.0550659167385152,0.00285768709716487,0.0998372126007894,0.0456978478381391,0.175159499627791,0.0607596753085404,0.0513838851136902,-0.0893355018438976,-0.0124134781380638,0.123623616283911,0.143315299954748,0.0671313586207129,-0.108754572259726,-0.0318245195454585,0.0133306134555041,0.0869043613026583,-0.00781701582321612,-0.195927126217514,0.237510039774374,0.178606123190788,-0.155133746102431,0.211282682141693,0.0470538901160833,-0.25062559706138,0.0255860422220806,0.111143466600912,0.158266437771758,0.0586656000384564,-0.010717680379058,0.0687551338606461,0.0267630166170985,0.08371754479598,0.00595064951625391,-0.0436144380656822,-0.194226327498559,-0.0804267936460766,-0.00117757093078385
0.152157144332752,0.0967103428210971,0.125085381396207,0.351605848211454,0.135075813052367,0.0281115326001566,0.132762747347652,0.000688010093682974,-0.00581268601457514,0.0735852767081363,0.0227005390255185,-0.00286295597084856,-0.00104624802242762,0.127994601813172,0.111858322409021,0.0264934764075828,0.0660631003326213,0.0531323257656485,0.00460846117122389,0.116933227458471,0.0618495168715366,0.10278403269794,-0.117945972790541,-0.110105563536296,0.205251641115198,0.0297598964750396,0.0783370608105364,-0.142324604718249,0.125117416964489,0.0700292658003813,0.145047253637973,-0.0686150648619633,-0.133757845812616,0.0849070038412219,0.255474869222355,0.0716254082356726,0.182140589121282,-0.0704437083211282,-0.21275229179126,0.0373867724087171,0.0875732275036309,-0.130619119568437,0.178536609117161,-0.0284779638683936,-0.0142691013059233,0.182697119614962,0.159627454222285,-0.0264049022658503,0.0346530619728811,0.0555282114638056,-0.0362827141161534,-0.0889686219974448
0.125733057535666,-0.0352703966367582,-0.0437714972967379,0.239621679652189,0.202524140125704,0.0849574253897543,0.14813019278102,0.00677400594991031,0.0716113679896273,0.0255215193824452,0.040216740027654,0.0219543328845319,-0.00745938169015211,0.167024221075522,0.0454646398848116,0.0121166319431194,0.0789607249162897,0.0968169853210423,0.023868131136214,0.134336047693883,0.0890598670792134,0.0910156026881113,-0.190471133559391,0.180820047160779,0.197108157234895,-0.0301707672262166,0.00389459963965821,-0.1059383691896,0.00964775522269315,0.00610300614040523,0.0684722632944516,-0.0554435202069333,-0.0481475405041267,0.239207932947583,0.0285762022035127,-0.140497752566436,0.200305346191246,-0.0788621171914731,-0.0749711224087742,-0.114395892072817,0.134735394936039,-0.03257981392522,0.295712839223065,-0.134686371879186,-0.182245465197113,0.0094529106577466,0.139747581713492,0.00641089948542715,-0.038372098715464,0.112300654777375,-0.0363751242927189,-0.048965057362485
0.086402128411763,0.0441956923455844,0.0184846288412081,0.396486581306383,0.160842162457162,0.136454082682253,0.255641570941292,0.0153656612675505,0.131038877281505,0.0789785276093067,0.0424542667516421,0.00499505385709598,-0.0145481817552661,0.0914946719214298,0.0846674280931184,0.0756245383610457,0.0291168548100338,-0.00670633155146095,-0.102504169435556,0.0808475828810375,0.091268677222337,0.132932843241398,-0.183773795615644,0.0537866247700585,0.108640818899932,-0.0734559138429062,0.0849635379339119,0.00868696082868333,0.0309888867755916,0.0231764016955235,0.125932746759999,-0.137180144569591,-0.20430222786216,0.183580200066168,0.29815513701908,0.109032325233087,0.184617543324612,-0.0343077169319596,-0.0420122555056971,0.111953091116957,0.127002296112714,-0.0242000229185588,0.207876171603806,-0.151573734594498,0.0402326364279448,-0.0398161304042291,0.172945495738559,0.0847334374819977,0.137414435819907,-0.123787549381331,0.0183842653582769,0.032937010588362
0.114463688359001,-0.0339130566123787,-0.105262185874111,0.345140928393985,0.203465659225285,0.090379173173983,0.350218469357646,0.0496215026820863,0.212284992300064,0.097260790278045,0.0294625288000025,0.0408596518011749,0.00668514997463727,0.140270920177255,0.0933893968518672,0.0671941015134782,0.020523306186828,0.0658621369842752,0.0539613652199902,0.091591008874455,0.0816399001716234,0.181826220878547,-0.0302571864785011,0.10353275400674,0.161718516810386,-0.0235114567445821,-0.00487924797471508,-0.020042534882675,0.034085423186634,0.0672903733960546,0.142283707161739,-0.0687553404161631,-0.181333143614954,0.126073776220924,0.266811568953922,-0.0719464814964318,0.0361273058484213,-0.0705422936271924,-0.147353437034517,-0.11744472040364,0.0827063099340498,0.210923990548375,0.198782668339391,-0.100467598225359,0.0544079238905237,-0.0175532800129184,0.0707138812729054,0.0467496059052497,0.0834770997048898,0.00711895214452951,-0.00146556544096444,0.0861602865327193
0.136676510880084,0.0839236039306301,0.0521231495484699,0.215033027704998,0.189401426406928,0.0803154509293279,0.291909447810158,-0.0308242245137038,-0.00195476753597608,0.0436282437114118,0.0168809343558021,0.0391507234126659,-0.000973658734755576,0.132664038384696,0.0581805736420916,0.102666087151902,0.0992238272004126,0.042506639374133,-0.107163383760894,0.138862762908293,0.0804348013302229,0.173819294427806,-0.0977421764148221,-0.037057224240822,0.109393568292644,0.0821691548898436,0.101922690643194,0.0711401017659251,-0.0334287896287846,0.059825062041423,0.0395740625250241,0.169421348856016,-0.210028632891052,0.216300462061212,0.0842650296781178,0.0197232515467527,0.16104125966033,-0.0512258823538332,-0.269430235067871,-0.0662969181369275,0.0992952170969815,0.120663273947036,0.226876747494123,0.00113801006565556,0.0753116851423796,-0.135908472035855,0.0972789700165684,0.0271170868059404,-0.0470478559479029,-0.0580006184799919,-0.13696001170817,-0.0451109499345677
